ENSG000012964	LOC_Os04g14110
ENSG000012965	LOC_Os04g14130
ENSG000012966	LOC_Os04g14150
ENSG000012967	LOC_Os04g14164
ENSG000012968	LOC_Os04g14204
ENSG000012969	LOC_Os04g14220
ENSG000012970	LOC_Os04g14410
ENSG000012971	LOC_Os04g14450
ENSG000012972	LOC_Os04g14464
ENSG000012973	LOC_Os04g14510
ENSG000012974	LOC_Os04g14654
ENSG000012975	LOC_Os04g14680
ENSG000012976	LOC_Os04g14690
ENSG000012977	LOC_Os04g14730
ENSG000012978	LOC_Os04g14760
ENSG000012979	LOC_Os04g14790
ENSG000012980	LOC_Os04g14810
ENSG000012981	LOC_Os04g15550
ENSG000012982	LOC_Os04g15600
ENSG000012983	LOC_Os04g15680
ENSG000012984	LOC_Os04g15660
ENSG000012985	LOC_Os04g15690
ENSG000012986	LOC_Os04g15790
ENSG000012987	LOC_Os04g15800
ENSG000012988	LOC_Os04g15820
ENSG000012989	LOC_Os04g15840
ENSG000012990	LOC_Os04g15920
ENSG000012991	LOC_Os04g16450
ENSG000012992	LOC_Os04g16830
ENSG000012993	LOC_Os04g16970
ENSG000012994	LOC_Os04g17064
ENSG000012995	LOC_Os04g17100
ENSG000012996	LOC_Os04g17050
ENSG000012997	LOC_Os04g17084
ENSG000012998	LOC_Os04g17479
ENSG000012999	LOC_Os04g17519
ENSG000013000	LOC_Os04g17660
ENSG000013001	LOC_Os04g17669
ENSG000013002	LOC_Os04g17680
ENSG000013003	LOC_Os04g17700
ENSG000013004	LOC_Os04g18010
ENSG000013005	LOC_Os04g18030
ENSG000013006	LOC_Os04g18090
ENSG000013007	LOC_Os04g18200
ENSG000013008	LOC_Os04g18380
ENSG000013009	LOC_Os04g18790
ENSG000013010	LOC_Os04g19140
ENSG000013011	LOC_Os04g19684
ENSG000013012	LOC_Os04g19750
ENSG000013013	LOC_Os04g20070
ENSG000013014	LOC_Os04g20164
ENSG000013015	LOC_Os04g20180
ENSG000013016	LOC_Os04g20210
ENSG000013017	LOC_Os04g20220
ENSG000013018	LOC_Os04g20230
ENSG000013019	LOC_Os04g20260
ENSG000013020	LOC_Os04g20270
ENSG000013021	LOC_Os04g20280
ENSG000013022	LOC_Os04g20330
ENSG000013023	LOC_Os04g20424
ENSG000013024	LOC_Os04g20474
ENSG000013025	LOC_Os04g20540
ENSG000013026	LOC_Os04g20590
ENSG000013027	LOC_Os04g20749
ENSG000013028	LOC_Os04g20810
ENSG000013029	LOC_Os04g20880
ENSG000013030	LOC_Os04g20920
ENSG000013031	LOC_Os04g20944
ENSG000013032	LOC_Os04g20990
ENSG000013033	LOC_Os04g21110
ENSG000013034	LOC_Os04g21120
ENSG000013035	LOC_Os04g21320
ENSG000013036	LOC_Os04g21340
ENSG000013037	LOC_Os04g21350
ENSG000013038	LOC_Os04g21430
ENSG000013039	LOC_Os04g21600
ENSG000013040	LOC_Os04g21610
ENSG000013041	LOC_Os04g21650
ENSG000013042	LOC_Os04g21660
ENSG000013043	LOC_Os04g21710
ENSG000013044	LOC_Os04g21840
ENSG000013045	LOC_Os04g21850
ENSG000013046	LOC_Os04g21890
ENSG000013047	LOC_Os04g21950
ENSG000013048	LOC_Os04g22210
ENSG000013049	LOC_Os04g22270
ENSG000013050	LOC_Os04g22294
ENSG000013051	LOC_Os04g22300
ENSG000013052	LOC_Os04g22360
ENSG000013053	LOC_Os04g22380
ENSG000013054	LOC_Os04g22390
ENSG000013055	LOC_Os04g22660
ENSG000013056	LOC_Os04g22700
ENSG000013057	LOC_Os04g22860
ENSG000013058	LOC_Os04g22870
ENSG000013059	LOC_Os04g23040
ENSG000013060	LOC_Os04g23130
ENSG000013061	LOC_Os04g23140
ENSG000013062	LOC_Os04g23180
ENSG000013063	LOC_Os04g23210
ENSG000013064	LOC_Os04g23440
ENSG000013065	LOC_Os04g23550
ENSG000013066	LOC_Os04g23580
ENSG000013067	LOC_Os04g23720
ENSG000013068	LOC_Os04g23760
ENSG000013069	LOC_Os04g23700
ENSG000013070	LOC_Os04g23739
ENSG000013071	LOC_Os04g23820
ENSG000013072	LOC_Os04g23830
ENSG000013073	LOC_Os04g23849
ENSG000013074	LOC_Os04g23890
ENSG000013075	LOC_Os04g23910
ENSG000013076	LOC_Os04g24130
ENSG000013077	LOC_Os04g24140
ENSG000013078	LOC_Os04g24164
ENSG000013079	LOC_Os04g24170
ENSG000013080	LOC_Os04g24180
ENSG000013081	LOC_Os04g24319
ENSG000013082	LOC_Os04g24328
ENSG000013083	LOC_Os04g24340
ENSG000013084	LOC_Os04g24410
ENSG000013085	LOC_Os04g24414
ENSG000013086	LOC_Os04g24460
ENSG000013087	LOC_Os04g24520
ENSG000013088	LOC_Os04g24550
ENSG000013089	LOC_Os04g24600
ENSG000013090	LOC_Os04g24610
ENSG000013091	LOC_Os04g24710
ENSG000013092	LOC_Os04g24804
ENSG000013093	LOC_Os04g25784
ENSG000013094	LOC_Os04g24900
ENSG000013095	LOC_Os04g25740
ENSG000013096	LOC_Os04g25060
ENSG000013097	LOC_Os04g25140
ENSG000013098	LOC_Os04g25360
ENSG000013099	LOC_Os04g25370
ENSG000013100	LOC_Os04g25380
ENSG000013101	LOC_Os04g25400
ENSG000013102	LOC_Os04g25410
ENSG000013103	LOC_Os04g25440
ENSG000013104	LOC_Os04g25540
ENSG000013105	LOC_Os04g25550
ENSG000013106	LOC_Os04g25560
ENSG000013107	LOC_Os04g25570
ENSG000013108	LOC_Os04g25650
ENSG000013109	LOC_Os04g25900
ENSG000013110	LOC_Os04g25970
ENSG000013111	LOC_Os04g25980
ENSG000013112	LOC_Os04g25990
ENSG000013113	LOC_Os04g26240
ENSG000013114	LOC_Os04g26834
ENSG000013115	LOC_Os04g26841
ENSG000013116	LOC_Os04g26870
ENSG000013117	LOC_Os04g26890
ENSG000013118	LOC_Os04g26910
ENSG000013119	LOC_Os04g26920
ENSG000013120	LOC_Os04g26960
ENSG000013121	LOC_Os04g27060
ENSG000013122	LOC_Os04g27096
ENSG000013123	LOC_Os04g27250
ENSG000013124	LOC_Os04g27340
ENSG000013125	LOC_Os04g27750
ENSG000013126	LOC_Os04g27800
ENSG000013127	LOC_Os04g27830
ENSG000013128	LOC_Os04g27850
ENSG000013129	LOC_Os04g27860
ENSG000013130	LOC_Os04g27950
ENSG000013131	LOC_Os04g27980
ENSG000013132	LOC_Os04g28010
ENSG000013133	LOC_Os04g28020
ENSG000013134	LOC_Os04g28040
ENSG000013135	LOC_Os04g28050
ENSG000013136	LOC_Os04g28090
ENSG000013137	LOC_Os04g28100
ENSG000013138	LOC_Os04g28170
ENSG000013139	LOC_Os04g28180
ENSG000013140	LOC_Os04g28210
ENSG000013141	LOC_Os04g28234
ENSG000013142	LOC_Os04g28250
ENSG000013143	LOC_Os04g28260
ENSG000013144	LOC_Os04g28270
ENSG000013145	LOC_Os04g28280
ENSG000013146	LOC_Os04g28330
ENSG000013147	LOC_Os04g28320
ENSG000013148	LOC_Os04g28310
ENSG000013149	LOC_Os04g28300
ENSG000013150	LOC_Os04g28360
ENSG000013151	LOC_Os04g28390
ENSG000013152	LOC_Os04g28420
ENSG000013153	LOC_Os04g28460
ENSG000013154	LOC_Os04g28780
ENSG000013155	LOC_Os04g28830
ENSG000013156	LOC_Os04g28850
ENSG000013157	LOC_Os04g28860
ENSG000013158	LOC_Os04g28870
ENSG000013159	LOC_Os04g28990
ENSG000013160	LOC_Os04g29000
ENSG000013161	LOC_Os04g29020
ENSG000013162	LOC_Os04g29030
ENSG000013163	LOC_Os04g29090
ENSG000013164	LOC_Os04g29339
ENSG000013165	LOC_Os04g29449
ENSG000013166	LOC_Os04g29550
ENSG000013167	LOC_Os04g29580
ENSG000013168	LOC_Os04g29920
ENSG000013169	LOC_Os04g29960
ENSG000013170	LOC_Os04g29970
ENSG000013171	LOC_Os04g30010
ENSG000013172	LOC_Os04g30020
ENSG000013173	LOC_Os04g30030
ENSG000013174	LOC_Os04g30110
ENSG000013175	LOC_Os04g30160
ENSG000013176	LOC_Os04g30180
ENSG000013177	LOC_Os04g30200
ENSG000013178	LOC_Os04g30260
ENSG000013179	LOC_Os04g30420
ENSG000013180	LOC_Os04g30430
ENSG000013181	LOC_Os04g30450
ENSG000013182	LOC_Os04g30490
ENSG000013183	LOC_Os04g30530
ENSG000013184	LOC_Os04g30570
ENSG000013185	LOC_Os04g30720
ENSG000013186	LOC_Os04g30740
ENSG000013187	LOC_Os04g30750
ENSG000013188	LOC_Os04g30760
ENSG000013189	LOC_Os04g30770
ENSG000013190	LOC_Os04g30780
ENSG000013191	LOC_Os04g30790
ENSG000013192	LOC_Os04g30800
ENSG000013193	LOC_Os04g30810
ENSG000013194	LOC_Os04g30880
ENSG000013195	LOC_Os04g30890
ENSG000013196	LOC_Os04g30910
ENSG000013197	LOC_Os04g30930
ENSG000013198	LOC_Os04g31000
ENSG000013199	LOC_Os04g31010
ENSG000013200	LOC_Os04g31030
ENSG000013201	LOC_Os04g31040
ENSG000013202	LOC_Os04g31050
ENSG000013203	LOC_Os04g31070
ENSG000013204	LOC_Os04g31110
ENSG000013205	LOC_Os04g31120
ENSG000013206	LOC_Os04g31190
ENSG000013207	LOC_Os04g31210
ENSG000013208	LOC_Os04g31240
ENSG000013209	LOC_Os04g31270
ENSG000013210	LOC_Os04g31290
ENSG000013211	LOC_Os04g31320
ENSG000013212	LOC_Os04g31330
ENSG000013213	LOC_Os04g31340
ENSG000013214	LOC_Os04g31350
ENSG000013215	LOC_Os04g31390
ENSG000013216	LOC_Os04g31400
ENSG000013217	LOC_Os04g31410
ENSG000013218	LOC_Os04g31460
ENSG000013219	LOC_Os04g31484
ENSG000013220	LOC_Os04g31520
ENSG000013221	LOC_Os04g31550
ENSG000013222	LOC_Os04g31610
ENSG000013223	LOC_Os04g31630
ENSG000013224	LOC_Os04g31690
ENSG000013225	LOC_Os04g31700
ENSG000013226	LOC_Os04g31710
ENSG000013227	LOC_Os04g31730
ENSG000013228	LOC_Os04g31760
ENSG000013229	LOC_Os04g31790
ENSG000013230	LOC_Os04g31804
ENSG000013231	LOC_Os04g31820
ENSG000013232	LOC_Os04g31900
ENSG000013233	LOC_Os04g31910
ENSG000013234	LOC_Os04g31924
ENSG000013235	LOC_Os04g31940
ENSG000013236	LOC_Os04g31950
ENSG000013237	LOC_Os04g31960
ENSG000013238	LOC_Os04g31971
ENSG000013239	LOC_Os04g32000
ENSG000013240	LOC_Os04g32020
ENSG000013241	LOC_Os04g32030
ENSG000013242	LOC_Os04g32090
ENSG000013243	LOC_Os04g32110
ENSG000013244	LOC_Os04g32150
ENSG000013245	LOC_Os04g32170
ENSG000013246	LOC_Os04g32190
ENSG000013247	LOC_Os04g32270
ENSG000013248	LOC_Os04g32300
ENSG000013249	LOC_Os04g32310
ENSG000013250	LOC_Os04g32320
ENSG000013251	LOC_Os04g32330
ENSG000013252	LOC_Os04g32340
ENSG000013253	LOC_Os04g32370
ENSG000013254	LOC_Os04g32380
ENSG000013255	LOC_Os04g32404
ENSG000013256	LOC_Os04g32460
ENSG000013257	LOC_Os04g32470
ENSG000013258	LOC_Os04g32480
ENSG000013259	LOC_Os04g32490
ENSG000013260	LOC_Os04g32510
ENSG000013261	LOC_Os04g32550
ENSG000013262	LOC_Os04g32560
ENSG000013263	LOC_Os04g32580
ENSG000013264	LOC_Os04g32590
ENSG000013265	LOC_Os04g32600
ENSG000013266	LOC_Os04g32620
ENSG000013267	LOC_Os04g32650
ENSG000013268	LOC_Os04g32660
ENSG000013269	LOC_Os04g32670
ENSG000013270	LOC_Os04g32680
ENSG000013271	LOC_Os04g32690
ENSG000013272	LOC_Os04g32710
ENSG000013273	LOC_Os04g32740
ENSG000013274	LOC_Os04g32790
ENSG000013275	LOC_Os04g32820
ENSG000013276	LOC_Os04g32830
ENSG000013277	LOC_Os04g32840
ENSG000013278	LOC_Os04g32850
ENSG000013279	LOC_Os04g32880
ENSG000013280	LOC_Os04g32920
ENSG000013281	LOC_Os04g32930
ENSG000013282	LOC_Os04g32940
ENSG000013283	LOC_Os04g32950
ENSG000013284	LOC_Os04g32960
ENSG000013285	LOC_Os04g32970
ENSG000013286	LOC_Os04g32980
ENSG000013287	LOC_Os04g33030
ENSG000013288	LOC_Os04g33040
ENSG000013289	LOC_Os04g33050
ENSG000013290	LOC_Os04g33060
ENSG000013291	LOC_Os04g33070
ENSG000013292	LOC_Os04g33080
ENSG000013293	LOC_Os04g33110
ENSG000013294	LOC_Os04g33115
ENSG000013295	LOC_Os04g33140
ENSG000013296	LOC_Os04g33150
ENSG000013297	LOC_Os04g33170
ENSG000013298	LOC_Os04g33190
ENSG000013299	LOC_Os04g33200
ENSG000013300	LOC_Os04g33210
ENSG000013301	LOC_Os04g33220
ENSG000013302	LOC_Os04g33240
ENSG000013303	LOC_Os04g33260
ENSG000013304	LOC_Os04g33280
ENSG000013305	LOC_Os04g33300
ENSG000013306	LOC_Os04g33310
ENSG000013307	LOC_Os04g33320
ENSG000013308	LOC_Os04g33390
ENSG000013309	LOC_Os04g33350
ENSG000013310	LOC_Os04g33360
ENSG000013311	LOC_Os04g33450
ENSG000013312	LOC_Os04g33440
ENSG000013313	LOC_Os04g33420
ENSG000013314	LOC_Os04g33460
ENSG000013315	LOC_Os04g33470
ENSG000013316	LOC_Os04g33480
ENSG000013317	LOC_Os04g33490
ENSG000013318	LOC_Os04g33510
ENSG000013319	LOC_Os04g33520
ENSG000013320	LOC_Os04g33530
ENSG000013321	LOC_Os04g33590
ENSG000013322	LOC_Os04g33600
ENSG000013323	LOC_Os04g33610
ENSG000013324	LOC_Os04g33630
ENSG000013325	LOC_Os04g33640
ENSG000013326	LOC_Os04g33660
ENSG000013327	LOC_Os04g33670
ENSG000013328	LOC_Os04g33690
ENSG000013329	LOC_Os04g33740
ENSG000013330	LOC_Os04g33749
ENSG000013331	LOC_Os04g33760
ENSG000013332	LOC_Os04g33770
ENSG000013333	LOC_Os04g33780
ENSG000013334	LOC_Os04g33810
ENSG000013335	LOC_Os04g33820
ENSG000013336	LOC_Os04g33840
ENSG000013337	LOC_Os04g33860
ENSG000013338	LOC_Os04g33870
ENSG000013339	LOC_Os04g33880
ENSG000013340	LOC_Os04g33885
ENSG000013341	LOC_Os04g33900
ENSG000013342	LOC_Os04g33940
ENSG000013343	LOC_Os04g33950
ENSG000013344	LOC_Os04g33970
ENSG000013345	LOC_Os04g33990
ENSG000013346	LOC_Os04g34000
ENSG000013347	LOC_Os04g34030
ENSG000013348	LOC_Os04g34050
ENSG000013349	LOC_Os04g34080
ENSG000013350	LOC_Os04g34100
ENSG000013351	LOC_Os04g34120
ENSG000013352	LOC_Os04g34140
ENSG000013353	LOC_Os04g34150
ENSG000013354	LOC_Os04g34230
ENSG000013355	LOC_Os04g34240
ENSG000013356	LOC_Os04g34270
ENSG000013357	LOC_Os04g34280
ENSG000013358	LOC_Os04g34370
ENSG000013359	LOC_Os04g34390
ENSG000013360	LOC_Os04g34420
ENSG000013361	LOC_Os04g34440
ENSG000013362	LOC_Os04g34450
ENSG000013363	LOC_Os04g34460
ENSG000013364	LOC_Os04g34490
ENSG000013365	LOC_Os04g34580
ENSG000013366	LOC_Os04g34590
ENSG000013367	LOC_Os04g34610
ENSG000013368	LOC_Os04g34620
ENSG000013369	LOC_Os04g34630
ENSG000013370	LOC_Os04g34720
ENSG000013371	LOC_Os04g34910
ENSG000013372	LOC_Os04g34930
ENSG000013373	LOC_Os04g34940
ENSG000013374	LOC_Os04g34970
ENSG000013375	LOC_Os04g34976
ENSG000013376	LOC_Os04g34984
ENSG000013377	LOC_Os04g35000
ENSG000013378	LOC_Os04g35060
ENSG000013379	LOC_Os04g35070
ENSG000013380	LOC_Os04g35080
ENSG000013381	LOC_Os04g35090
ENSG000013382	LOC_Os04g35100
ENSG000013383	LOC_Os04g35114
ENSG000013384	LOC_Os04g35130
ENSG000013385	LOC_Os04g35140
ENSG000013386	LOC_Os04g36640
ENSG000013387	LOC_Os04g35160
ENSG000013388	LOC_Os04g35170
ENSG000013389	LOC_Os04g35180
ENSG000013390	LOC_Os04g35190
ENSG000013391	LOC_Os04g35200
ENSG000013392	LOC_Os04g35220
ENSG000013393	LOC_Os04g35240
ENSG000013394	LOC_Os04g35250
ENSG000013395	LOC_Os04g35270
ENSG000013396	LOC_Os04g35280
ENSG000013397	LOC_Os04g35290
ENSG000013398	LOC_Os04g35300
ENSG000013399	LOC_Os04g35340
ENSG000013400	LOC_Os04g35380
ENSG000013401	LOC_Os04g35390
ENSG000013402	LOC_Os04g35410
ENSG000013403	LOC_Os04g35480
ENSG000013404	LOC_Os04g35510
ENSG000013405	LOC_Os04g35520
ENSG000013406	LOC_Os04g35534
ENSG000013407	LOC_Os04g35540
ENSG000013408	LOC_Os04g35560
ENSG000013409	LOC_Os04g35570
ENSG000013410	LOC_Os04g35580
ENSG000013411	LOC_Os04g35590
ENSG000013412	LOC_Os04g35600
ENSG000013413	LOC_Os04g35650
ENSG000013414	LOC_Os04g35660
ENSG000013415	LOC_Os04g35680
ENSG000013416	LOC_Os04g35690
ENSG000013417	LOC_Os04g35700
ENSG000013418	LOC_Os04g35750
ENSG000013419	LOC_Os04g35760
ENSG000013420	LOC_Os04g35770
ENSG000013421	LOC_Os04g35780
ENSG000013422	LOC_Os04g35790
ENSG000013423	LOC_Os04g35800
ENSG000013424	LOC_Os04g35840
ENSG000013425	LOC_Os04g35890
ENSG000013426	LOC_Os04g35900
ENSG000013427	LOC_Os04g35910
ENSG000013428	LOC_Os04g35920
ENSG000013429	LOC_Os04g35940
ENSG000013430	LOC_Os04g36040
ENSG000013431	LOC_Os04g36050
ENSG000013432	LOC_Os04g36054
ENSG000013433	LOC_Os04g36058
ENSG000013434	LOC_Os04g36062
ENSG000013435	LOC_Os04g36070
ENSG000013436	LOC_Os04g36319
ENSG000013437	LOC_Os04g36570
ENSG000013438	LOC_Os04g36600
ENSG000013439	LOC_Os04g36610
ENSG000013440	LOC_Os04g36620
ENSG000013441	LOC_Os04g36630
ENSG000013442	LOC_Os04g36633
ENSG000013443	LOC_Os04g36636
ENSG000013444	LOC_Os04g36639
ENSG000013445	LOC_Os04g36642
ENSG000013446	LOC_Os04g36660
ENSG000013447	LOC_Os04g36670
ENSG000013448	LOC_Os04g36680
ENSG000013449	LOC_Os04g36700
ENSG000013450	LOC_Os04g36710
ENSG000013451	LOC_Os04g36720
ENSG000013452	LOC_Os04g36730
ENSG000013453	LOC_Os04g36740
ENSG000013454	LOC_Os04g36750
ENSG000013455	LOC_Os04g36760
ENSG000013456	LOC_Os04g36770
ENSG000013457	LOC_Os04g36780
ENSG000013458	LOC_Os04g36790
ENSG000013459	LOC_Os04g36800
ENSG000013460	LOC_Os04g36810
ENSG000013461	LOC_Os04g36820
ENSG000013462	LOC_Os04g36840
ENSG000013463	LOC_Os04g36850
ENSG000013464	LOC_Os04g36859
ENSG000013465	LOC_Os04g36880
ENSG000013466	LOC_Os04g36890
ENSG000013467	LOC_Os04g36910
ENSG000013468	LOC_Os04g37430
ENSG000013469	LOC_Os04g37440
ENSG000013470	LOC_Os04g37460
ENSG000013471	LOC_Os04g37470
ENSG000013472	LOC_Os04g37480
ENSG000013473	LOC_Os04g37500
ENSG000013474	LOC_Os04g37510
ENSG000013475	LOC_Os04g37520
ENSG000013476	LOC_Os04g37530
ENSG000013477	LOC_Os04g37540
ENSG000013478	LOC_Os04g37550
ENSG000013479	LOC_Os04g37580
ENSG000013480	LOC_Os04g37590
ENSG000013481	LOC_Os04g37600
ENSG000013482	LOC_Os04g37619
ENSG000013483	LOC_Os04g37630
ENSG000013484	LOC_Os04g37650
ENSG000013485	LOC_Os04g37660
ENSG000013486	LOC_Os04g37670
ENSG000013487	LOC_Os04g37680
ENSG000013488	LOC_Os04g37690
ENSG000013489	LOC_Os04g37700
ENSG000013490	LOC_Os04g37710
ENSG000013491	LOC_Os04g37720
ENSG000013492	LOC_Os04g37730
ENSG000013493	LOC_Os04g37740
ENSG000013494	LOC_Os04g37750
ENSG000013495	LOC_Os04g37760
ENSG000013496	LOC_Os04g37774
ENSG000013497	LOC_Os04g37790
ENSG000013498	LOC_Os04g37800
ENSG000013499	LOC_Os04g37810
ENSG000013500	LOC_Os04g37820
ENSG000013501	LOC_Os04g37880
ENSG000013502	LOC_Os04g37890
ENSG000013503	LOC_Os04g37904
ENSG000013504	LOC_Os04g37920
ENSG000013505	LOC_Os04g37940
ENSG000013506	LOC_Os04g37950
ENSG000013507	LOC_Os04g37960
ENSG000013508	LOC_Os04g37970
ENSG000013509	LOC_Os04g37980
ENSG000013510	LOC_Os04g37990
ENSG000013511	LOC_Os04g38026
ENSG000013512	LOC_Os04g38220
ENSG000013513	LOC_Os04g38230
ENSG000013514	LOC_Os04g38260
ENSG000013515	LOC_Os04g38290
ENSG000013516	LOC_Os04g38310
ENSG000013517	LOC_Os04g38320
ENSG000013518	LOC_Os04g38330
ENSG000013519	LOC_Os04g38340
ENSG000013520	LOC_Os04g38360
ENSG000013521	LOC_Os04g38370
ENSG000013522	LOC_Os04g38390
ENSG000013523	LOC_Os04g38400
ENSG000013524	LOC_Os04g38410
ENSG000013525	LOC_Os04g38420
ENSG000013526	LOC_Os04g38450
ENSG000013527	LOC_Os04g38480
ENSG000013528	LOC_Os04g38490
ENSG000013529	LOC_Os04g38525
ENSG000013530	LOC_Os04g38530
ENSG000013531	LOC_Os04g38540
ENSG000013532	LOC_Os04g38570
ENSG000013533	LOC_Os04g38600
ENSG000013534	LOC_Os04g38610
ENSG000013535	LOC_Os04g38620
ENSG000013536	LOC_Os04g38640
ENSG000013537	LOC_Os04g38680
ENSG000013538	LOC_Os04g38690
ENSG000013539	LOC_Os04g38700
ENSG000013540	LOC_Os04g38720
ENSG000013541	LOC_Os04g38750
ENSG000013542	LOC_Os04g38780
ENSG000013543	LOC_Os04g38790
ENSG000013544	LOC_Os04g38810
ENSG000013545	LOC_Os04g38820
ENSG000013546	LOC_Os04g38840
ENSG000013547	LOC_Os04g38850
ENSG000013548	LOC_Os04g38860
ENSG000013549	LOC_Os04g38870
ENSG000013550	LOC_Os04g38880
ENSG000013551	LOC_Os04g38885
ENSG000013552	LOC_Os04g38890
ENSG000013553	LOC_Os04g38900
ENSG000013554	LOC_Os04g38910
ENSG000013555	LOC_Os04g38914
ENSG000013556	LOC_Os04g38920
ENSG000013557	LOC_Os04g38930
ENSG000013558	LOC_Os04g38940
ENSG000013559	LOC_Os04g38950
ENSG000013560	LOC_Os04g38960
ENSG000013561	LOC_Os04g38970
ENSG000013562	LOC_Os04g38980
ENSG000013563	LOC_Os04g39000
ENSG000013564	LOC_Os04g39010
ENSG000013565	LOC_Os04g39020
ENSG000013566	LOC_Os04g39040
ENSG000013567	LOC_Os04g39050
ENSG000013568	LOC_Os04g39060
ENSG000013569	LOC_Os04g39080
ENSG000013570	LOC_Os04g39090
ENSG000013571	LOC_Os04g39100
ENSG000013572	LOC_Os04g39110
ENSG000013573	LOC_Os04g39140
ENSG000013574	LOC_Os04g39160
ENSG000013575	LOC_Os04g39170
ENSG000013576	LOC_Os04g39190
ENSG000013577	LOC_Os04g39210
ENSG000013578	LOC_Os04g39240
ENSG000013579	LOC_Os04g39260
ENSG000013580	LOC_Os04g39270
ENSG000013581	LOC_Os04g39280
ENSG000013582	LOC_Os04g39290
ENSG000013583	LOC_Os04g39320
ENSG000013584	LOC_Os04g39350
ENSG000013585	LOC_Os04g39360
ENSG000013586	LOC_Os04g39370
ENSG000013587	LOC_Os04g39380
ENSG000013588	LOC_Os04g39410
ENSG000013589	LOC_Os04g39420
ENSG000013590	LOC_Os04g39430
ENSG000013591	LOC_Os04g39440
ENSG000013592	LOC_Os04g39441
ENSG000013593	LOC_Os04g39444
ENSG000013594	LOC_Os04g39450
ENSG000013595	LOC_Os04g39470
ENSG000013596	LOC_Os04g39489
ENSG000013597	LOC_Os04g39540
ENSG000013598	LOC_Os04g39560
ENSG000013599	LOC_Os04g39570
ENSG000013600	LOC_Os04g39600
ENSG000013601	LOC_Os04g39610
ENSG000013602	LOC_Os04g39629
ENSG000013603	LOC_Os04g39660
ENSG000013604	LOC_Os04g39700
ENSG000013605	LOC_Os04g39814
ENSG000013606	LOC_Os04g39840
ENSG000013607	LOC_Os04g39864
ENSG000013608	LOC_Os04g39880
ENSG000013609	LOC_Os04g39890
ENSG000013610	LOC_Os04g39900
ENSG000013611	LOC_Os04g39910
ENSG000013612	LOC_Os04g39950
ENSG000013613	LOC_Os04g39970
ENSG000013614	LOC_Os04g39980
ENSG000013615	LOC_Os04g40010
ENSG000013616	LOC_Os04g40020
ENSG000013617	LOC_Os04g40030
ENSG000013618	LOC_Os04g40040
ENSG000013619	LOC_Os04g40050
ENSG000013620	LOC_Os04g40070
ENSG000013621	LOC_Os04g40080
ENSG000013622	LOC_Os04g40090
ENSG000013623	LOC_Os04g40100
ENSG000013624	LOC_Os04g40120
ENSG000013625	LOC_Os04g40130
ENSG000013626	LOC_Os04g40140
ENSG000013627	LOC_Os04g40150
ENSG000013628	LOC_Os04g40180
ENSG000013629	LOC_Os04g40190
ENSG000013630	LOC_Os04g40290
ENSG000013631	LOC_Os04g40300
ENSG000013632	LOC_Os04g40310
ENSG000013633	LOC_Os04g40320
ENSG000013634	LOC_Os04g40330
ENSG000013635	LOC_Os04g40370
ENSG000013636	LOC_Os04g40380
ENSG000013637	LOC_Os04g40390
ENSG000013638	LOC_Os04g40400
ENSG000013639	LOC_Os04g40410
ENSG000013640	LOC_Os04g40420
ENSG000013641	LOC_Os04g40430
ENSG000013642	LOC_Os04g40460
ENSG000013643	LOC_Os04g40470
ENSG000013644	LOC_Os04g40490
ENSG000013645	LOC_Os04g40500
ENSG000013646	LOC_Os04g40510
ENSG000013647	LOC_Os04g40520
ENSG000013648	LOC_Os04g40540
ENSG000013649	LOC_Os04g40550
ENSG000013650	LOC_Os04g40560
ENSG000013651	LOC_Os04g40570
ENSG000013652	LOC_Os04g40580
ENSG000013653	LOC_Os04g40590
ENSG000013654	LOC_Os04g40600
ENSG000013655	LOC_Os04g40620
ENSG000013656	LOC_Os04g40630
ENSG000013657	LOC_Os04g40650
ENSG000013658	LOC_Os04g40660
ENSG000013659	LOC_Os04g40670
ENSG000013660	LOC_Os04g40680
ENSG000013661	LOC_Os04g40700
ENSG000013662	LOC_Os04g40720
ENSG000013663	LOC_Os04g40730
ENSG000013664	LOC_Os04g40740
ENSG000013665	LOC_Os04g40750
ENSG000013666	LOC_Os04g40830
ENSG000013667	LOC_Os04g40840
ENSG000013668	LOC_Os04g40850
ENSG000013669	LOC_Os04g40859
ENSG000013670	LOC_Os04g40870
ENSG000013671	LOC_Os04g40874
ENSG000013672	LOC_Os04g40880
ENSG000013673	LOC_Os04g40900
ENSG000013674	LOC_Os04g40910
ENSG000013675	LOC_Os04g40920
ENSG000013676	LOC_Os04g40930
ENSG000013677	LOC_Os04g40940
ENSG000013678	LOC_Os04g40950
ENSG000013679	LOC_Os04g40960
ENSG000013680	LOC_Os04g40980
ENSG000013681	LOC_Os04g40990
ENSG000013682	LOC_Os04g41000
ENSG000013683	LOC_Os04g41020
ENSG000013684	LOC_Os04g41030
ENSG000013685	LOC_Os04g41040
ENSG000013686	LOC_Os04g41100
ENSG000013687	LOC_Os04g41110
ENSG000013688	LOC_Os04g41120
ENSG000013689	LOC_Os04g41130
ENSG000013690	LOC_Os04g41140
ENSG000013691	LOC_Os04g41150
ENSG000013692	LOC_Os04g41160
ENSG000013693	LOC_Os04g41180
ENSG000013694	LOC_Os04g41200
ENSG000013695	LOC_Os04g41229
ENSG000013696	LOC_Os04g41238
ENSG000013697	LOC_Os04g41250
ENSG000013698	LOC_Os04g41260
ENSG000013699	LOC_Os04g41280
